motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
9.040805525330626, 6.806784082777884, 1586566565.813858, 1586566565.816513
9.1106186954104, 6.859143960337715, 1586566565.823738, 1586566565.827157
9.180431865490174, 6.928957130417488, 1586566565.834337, 1586566565.836679
9.250245035569947, 6.963863715457374, 1586566565.843915, 1586566565.846781
9.337511498169663, 7.016223593017205, 1586566565.853895, 1586566565.856597
9.407324668249437, 7.068583470577034, 1586566565.863952, 1586566565.866786
9.47713783832921, 7.138396640656808, 1586566565.874379, 1586566565.877474
9.546951008408982, 7.190756518216637, 1586566565.884608, 1586566565.886892
9.616764178488754, 7.243116395776467, 1586566565.893927, 1586566565.896576
9.704030641088472, 7.295476273336297, 1586566565.907398, 1586566565.910742
9.791297103688189, 7.365289443416071, 1586566565.917406, 1586566565.920725
9.861110273767961, 7.435102613495844, 1586566565.928929, 1586566565.931737
9.948376736367679, 7.504915783575616, 1586566565.939734, 1586566565.941953
10.01818990644745, 7.557275661135447, 1586566565.949739, 1586566565.952242
10.08800307652723, 7.609635538695276, 1586566565.959806, 1586566565.962428
10.17526953912694, 7.661995416255106, 1586566565.969996, 1586566565.972459
10.24508270920671, 7.714355293814937, 1586566565.98128, 1586566565.983365
10.33234917180643, 7.78416846389471, 1586566565.991293, 1586566565.993393
10.4021623418862, 7.83652834145454, 1586566566.001231, 1586566566.003323
10.48942880448592, 7.888888219014369, 1586566566.011219, 1586566566.013473
10.55924197456569, 7.958701389094142, 1586566566.021349, 1586566566.023402
10.62905514464547, 8.011061266653972, 1586566566.0323, 1586566566.033958
10.69886831472524, 8.063421144213804, 1586566566.041727, 1586566566.043803
10.76868148480501, 8.115781021773632, 1586566566.051775, 1586566566.053826
10.83849465488479, 8.168140899333462, 1586566566.061704, 1586566566.063765
10.90830782496456, 8.220500776893292, 1586566566.071657, 1586566566.073734
10.99557428756428, 8.272860654453122, 1586566566.082572, 1586566566.084507
11.06538745764405, 8.325220532012953, 1586566566.092331, 1586566566.09401
11.13520062772382, 8.377580409572781, 1586566566.101929, 1586566566.103907
11.2050137978036, 8.447393579652555, 1586566566.111942, 1586566566.113914
11.27482696788337, 8.499753457212384, 1586566566.121721, 1586566566.123811
11.34464013796314, 8.552113334772214, 1586566566.132801, 1586566566.134869
11.43190660056286, 8.604473212332046, 1586566566.142656, 1586566566.144761
11.50171977064263, 8.656833089891874, 1586566566.152627, 1586566566.154626
11.5715329407224, 8.709192967451704, 1586566566.162472, 1586566566.164468
11.64134611080218, 8.761552845011535, 1586566566.172356, 1586566566.17435
11.7286125734019, 8.831366015091307, 1586566566.183019, 1586566566.185238
11.79842574348167, 8.883725892651137, 1586566566.193518, 1586566566.195741
11.88569220608138, 8.936085770210967, 1586566566.20359, 1586566566.205799
11.95550537616116, 9.00589894029074, 1586566566.213547, 1586566566.21572
12.02531854624093, 9.05825881785057, 1586566566.223644, 1586566566.225891
12.0951317163207, 9.1106186954104, 1586566566.23522, 1586566566.237351
12.18239817892042, 9.180431865490174, 1586566566.244456, 1586566566.246739
12.25221134900019, 9.21533845053006, 1586566566.253814, 1586566566.256418
12.32202451907997, 9.267698328089889, 1586566566.263692, 1586566566.265884
12.39183768915974, 9.320058205649719, 1586566566.273549, 1586566566.275901
12.46165085923951, 9.389871375729493, 1586566566.284647, 1586566566.28696
12.54891732183923, 9.442231253289323, 1586566566.294402, 1586566566.296701
12.618730491919, 9.494591130849154, 1586566566.307624, 1586566566.310939
12.72345024703866, 9.564404300928926, 1586566566.317556, 1586566566.320812
12.79326341711843, 9.634217471008698, 1586566566.327543, 1586566566.330795
12.88052987971815, 9.68657734856853, 1586566566.338971, 1586566566.341484
12.95034304979793, 9.756390518648303, 1586566566.349504, 1586566566.351756
13.0201562198777, 9.808750396208131, 1586566566.359697, 1586566566.36179
13.08996938995747, 9.861110273767961, 1586566566.369838, 1586566566.37232
13.17723585255719, 9.913470151327791, 1586566566.379763, 1586566566.38197
13.26450231515691, 9.965830028887622, 1586566566.390591, 1586566566.392594
13.33431548523668, 10.01818990644745, 1586566566.400002, 1586566566.402428
13.40412865531645, 10.07054978400728, 1586566566.409761, 1586566566.41249
13.47394182539623, 10.14036295408705, 1586566566.419913, 1586566566.42237
13.56120828799594, 10.19272283164689, 1586566566.429726, 1586566566.431905
13.63102145807572, 10.24508270920671, 1586566566.440898, 1586566566.442957
13.70083462815549, 10.31489587928649, 1586566566.450653, 1586566566.452666
13.77064779823526, 10.34980246432637, 1586566566.460598, 1586566566.4626
13.85791426083498, 10.4021623418862, 1586566566.470555, 1586566566.472598
13.92772743091475, 10.47197551196598, 1586566566.480527, 1586566566.482625
13.99754060099452, 10.52433538952581, 1586566566.491287, 1586566566.493389
14.08480706359424, 10.59414855960558, 1586566566.501406, 1586566566.50353
14.15462023367401, 10.64650843716541, 1586566566.511418, 1586566566.513466
14.22443340375379, 10.69886831472524, 1586566566.521305, 1586566566.523373
14.29424657383356, 10.75122819228507, 1586566566.531443, 1586566566.533517
14.38151303643328, 10.8035880698449, 1586566566.542543, 1586566566.544607
14.45132620651305, 10.85594794740473, 1586566566.552373, 1586566566.554306
14.52113937659282, 10.9257611174845, 1586566566.561756, 1586566566.56385
14.59095254667259, 10.97812099504433, 1586566566.571657, 1586566566.573751
14.66076571675237, 11.03048087260416, 1586566566.581594, 1586566566.583701
14.74803217935208, 11.08284075016399, 1586566566.593056, 1586566566.595251
14.8352986419518, 11.15265392024376, 1586566566.603258, 1586566566.605403
14.90511181203158, 11.2050137978036, 1586566566.613533, 1586566566.615711
14.97492498211135, 11.25737367536342, 1586566566.623522, 1586566566.625715
15.04473815219112, 11.30973355292326, 1586566566.633688, 1586566566.635908
15.13200461479084, 11.37954672300303, 1586566566.643856, 1586566566.646416
15.20181778487061, 11.43190660056286, 1586566566.653873, 1586566566.65652
15.27163095495038, 11.48426647812269, 1586566566.663727, 1586566566.665916
15.34144412503016, 11.53662635568252, 1586566566.673603, 1586566566.675886
15.42871058762987, 11.58898623324235, 1586566566.683642, 1586566566.685918
15.49852375770965, 11.64134611080218, 1586566566.694605, 1586566566.696877
15.56833692778942, 11.69370598836201, 1586566566.707738, 1586566566.711094
15.67305668290908, 11.78097245096173, 1586566566.717788, 1586566566.721224
15.74286985298885, 11.83333232852155, 1586566566.728956, 1586566566.731589
15.81268302306863, 11.90314549860133, 1586566566.739585, 1586566566.743039
